1, 1750693472.5125613, 0.8230875006929192
1, 1750693472.513237, 0.7387705557016608
1, 1750693472.514315, 0.3089009404678271
1, 1750693472.5150757, 0.17023241787752497
1, 1750693472.515722, -0.016557454371353142
1, 1750693472.516736, -0.3636641010082746
1, 1750693472.5177343, -0.5845095688394026
1, 1750693472.5182183, -0.6643155662251059
1, 1750693472.5204053, -0.800616721551056
1, 1750693472.5214953, -0.691255931181475
1, 1750693472.5221257, -0.4652597835271495
1, 1750693472.5228658, -0.219714207031656
1, 1750693472.5236309, -0.037363073807797686
1, 1750693472.5243797, 0.12047831882765436
1, 1750693472.5251162, 0.4985904944755877
1, 1750693472.5258732, 0.6294998768664679
1, 1750693472.5265374, 0.7446081121876436
1, 1750693472.5271192, 0.7894938013200483
1, 1750693472.5277398, 0.8443520325131013
1, 1750693472.5282922, 0.8666095815069368
1, 1750693472.5289145, 0.8609456836733176
1, 1750693472.5294201, 0.7681546738588167
1, 1750693472.5303462, 0.5936486150128699
1, 1750693472.5341935, -0.5452346654441893
1, 1750693472.5347946, -0.6587292478581785
1, 1750693472.5353496, -0.7043579095754384
1, 1750693472.5358653, -0.7524470339170803
1, 1750693472.5363355, -0.7808267963631437
1, 1750693472.5368147, -0.793394073202063
1, 1750693472.537354, -0.8259488044863943
1, 1750693472.538599, -0.5395093008023453
1, 1750693472.539695, -0.1010922186344767
1, 1750693472.5407097, 0.09886825999813009
1, 1750693472.5413475, 0.23991011750406877
1, 1750693472.5420303, 0.5194534033643583
1, 1750693472.5427852, 0.683625877246977
1, 1750693472.5433204, 0.7554292542608723
1, 1750693472.5438395, 0.7886326692397714
1, 1750693472.5443468, 0.837844905553057
1, 1750693472.5448184, 0.8615549808694114
1, 1750693472.5452487, 0.8697587110894895
1, 1750693472.545665, 0.8620855050685563
1, 1750693472.5460935, 0.8078735705095577
1, 1750693472.5465512, 0.7632617965710873
1, 1750693472.5470614, 0.5575514859263722
1, 1750693472.550042, -0.2856525763636619
1, 1750693472.5504932, -0.45148286377296865
1, 1750693472.550912, -0.543613851355462
1, 1750693472.5513422, -0.630553579086027
1, 1750693472.5517626, -0.6866930650097489
1, 1750693472.552192, -0.7093850590170574
1, 1750693472.5526195, -0.7566792922076742
1, 1750693472.5530422, -0.782806863059166
1, 1750693472.5534568, -0.7938685014791389
1, 1750693472.55387, -0.7918383065123313
1, 1750693472.5543623, -0.7503547753769193
1, 1750693472.5550394, -0.640638909755942
1, 1750693472.5563085, -0.16888593075067027
1, 1750693472.5569556, -0.03447114999558387
1, 1750693472.5576072, 0.0796136331303905
1, 1750693472.5585194, 0.48574691538222003
1, 1750693472.559116, 0.6159986626016067
1, 1750693472.5597196, 0.7222861125599414
1, 1750693472.5602229, 0.7791996028551944
1, 1750693472.560697, 0.8099556840425364
1, 1750693472.5611205, 0.8419303596220651
1, 1750693472.5615494, 0.8646253374550157
1, 1750693472.5619662, 0.867153831304035
1, 1750693472.5625818, 0.839354721327902
1, 1750693472.563027, 0.7813610861502496
1, 1750693472.563656, 0.60687830114431
1, 1750693472.5665743, -0.27541745764651937
1, 1750693472.5670338, -0.42336150062750155
1, 1750693472.567453, -0.5135458403611626
1, 1750693472.5678782, -0.6090390026770465
1, 1750693472.5682998, -0.667187200022954
1, 1750693472.5687308, -0.7044289246257176
1, 1750693472.569155, -0.7464352220136057
1, 1750693472.56957, -0.7745309242585519
1, 1750693472.570012, -0.7917076149492122
1, 1750693472.5704293, -0.7922817030027305
1, 1750693472.57085, -0.7752070591490261
1, 1750693472.5713081, -0.748107357903375
1, 1750693472.5717843, -0.6546485679101977
1, 1750693472.5723157, -0.3667977146974888
1, 1750693472.5730057, -0.19700968095665106
1, 1750693472.5743904, 0.13996747439085455
1, 1750693472.5752773, 0.49442447711424586
1, 1750693472.5758061, 0.5818977128695981
1, 1750693472.5764036, 0.7288075618830674
1, 1750693472.5769174, 0.7813628764456348
1, 1750693472.5773795, 0.8126148694546749
1, 1750693472.5778058, 0.8449613297091951
1, 1750693472.5782418, 0.8653271332460108
1, 1750693472.578669, 0.867943948334033
1, 1750693472.5791714, 0.8455115471575776
1, 1750693472.579609, 0.7901126467581965
1, 1750693472.5800502, 0.6617848703127631
1, 1750693472.5826275, -0.04281392649057869
1, 1750693472.5831015, -0.2193191485166568
1, 1750693472.5835335, -0.3836348460300911
1, 1750693472.5839574, -0.4806157438110694
1, 1750693472.5843794, -0.5711151755325246
1, 1750693472.584807, -0.649679304686033
1, 1750693472.5852287, -0.6982261478811558
1, 1750693472.5856504, -0.7262938021650673
1, 1750693472.5860693, -0.7641621301526482
1, 1750693472.5864916, -0.786512177741385
1, 1750693472.5869153, -0.7922996059565823
1, 1750693472.5873377, -0.7883931814260934
1, 1750693472.587755, -0.7827495736068399
1, 1750693472.5882115, -0.6890389487294788
1, 1750693472.588712, -0.4786058388586274
1, 1750693472.589475, -0.22629592963275025
1, 1750693472.5912461, 0.19495162302599933
1, 1750693472.5926538, 0.6518511179854611
1, 1750693472.5934029, 0.7718814720856582
1, 1750693472.5939076, 0.7937260596106426
1, 1750693472.5943344, 0.8387006667471786
1, 1750693472.594761, 0.8599001511683655
1, 1750693472.5951831, 0.8680913493207472
1, 1750693472.5956006, 0.8651689904869855
